time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
649680	8378238.2	1.500931515830329E7	0.0	0.0	2667332.2	4569562.205227385	3909487.5	1.0189295841686325E7	863483.5	2250496.730304101	937935.0	2444539.6475297757	675	77	57	67.5	5.142956348249516	67330	7590	5642	6733.0	495.54898849659656
649740	6921092.8	1.2654912525771923E7	0.0	0.0	2051794.0	3641573.100745528	3333352.5	8482707.23765746	736233.3	1873564.6897573648	799713.0	2035107.674075502	675	77	57	67.5	5.142956348249516	67350	7599	5651	6735.0	495.1809770174941
649800	3918602.5	6557518.178230682	0.0	0.0	1333666.1	2249967.7750290763	1769557.5	4324146.791825672	390839.9	955068.7670236579	424539.0	1037416.9558518889	675	77	57	67.5	5.142956348249516	67363	7604	5657	6736.3	494.78905606328846
649860	4890608.2	8501158.288516581	52643.8	157931.40000000002	1231076.4	2504533.757302872	2469150.0	5060251.696753829	545358.0	1117651.315164439	592380.0	1214017.7389478295	676	77	57	67.6	5.141984052872977	67375	7611	5662	6737.5	494.9319650214563
649920	5096063.5	1.0336555226530658E7	0.0	0.0	1128486.7	1970683.7837428942	2716065.0	6012209.835110548	599893.8	1327909.0906814968	651618.0	1442404.4153343402	676	77	57	67.6	5.141984052872977	67386	7617	5665	6738.6	495.3867579982331
649980	7398065.8	1.8861999814646337E7	0.0	0.0	1025897.0	2752770.515895722	4362165.0	1.1067191947600123E7	963465.8	2444396.5195145328	1046538.0	2655157.91503933	676	77	57	67.6	5.141984052872977	67396	7626	5666	6739.6	496.77121494708206
650040	4066916.8	1.1012356140973665E7	0.0	0.0	820717.6	1704348.1002192132	2222235.0	6530682.629358129	490822.2	1442423.513104303	533142.0	1566792.5302145144	676	77	57	67.6	5.141984052872977	67404	7631	5669	6740.4	497.01774616204597
650100	1.70445185E7	4.985430432908875E7	0.0	0.0	512948.5	1051231.6049945655	1.13169375E7	3.3541307193789512E7	2499557.5	7408225.5871820925	2715075.0	8046979.5498276865	676	77	57	67.6	5.141984052872977	67409	7634	5671	6740.9	497.12522567256633
650160	2.48241627E7	7.325189437658362E7	0.0	0.0	718127.9	1454460.0220577018	1.65021525E7	4.936943495878098E7	3644809.3	1.0904163906709144E7	3959073.0	1.184434557677042E7	676	77	57	67.6	5.141984052872977	67416	7638	5674	6741.6	497.2002011262666
650220	1.88407674E7	5.58417215950438E7	0.0	0.0	205179.4	615538.2	1.2757275E7	3.8271824999999985E7	2817683.0	8453049.0	3060630.0	9181890.0	676	77	57	67.6	5.141984052872977	67418	7638	5676	6741.8	496.77093312713055
650280	1.73555373E7	5.18665388999031E7	0.0	0.0	102589.7	307769.0999999999	1.18107675E7	3.529534075236781E7	2608629.1	7795636.734110848	2833551.0	8467794.161913065	676	77	57	67.6	5.141984052872977	67419	7639	5676	6741.9	496.95139601373495
650340	3.98208326E7	1.1946249779999997E8	0.0	0.0	205179.4	615538.1999999998	2.71194975E7	8.135849249999999E7	5989848.7	1.7969546099999994E7	6506307.0	1.9518921E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650400	2.8855104E7	8.6565312E7	0.0	0.0	0.0	0.0	1.97532E7	5.92596E7	4362864.0	1.3088592E7	4739040.0	1.421712E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650460	3.40249768E7	1.0207493040000002E8	0.0	0.0	0.0	0.0	2.3292315E7	6.9876945E7	5144543.8	1.5433631400000004E7	5588118.0	1.6764354E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650520	4.02168012E7	1.206504036E8	0.0	0.0	0.0	0.0	2.75310225E7	8.259306749999999E7	6080741.7	1.82422251E7	6605037.0	1.9815111E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650580	2.77730376E7	8.212385776314978E7	0.0	0.0	0.0	0.0	1.9012455E7	5.621913499833686E7	4199256.6	1.2417048386863086E7	4561326.0	1.3487674377949817E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650640	5.32617128E7	1.5878575385352975E8	0.0	0.0	0.0	0.0	3.6461115E7	1.0869920111948112E8	8053119.8	2.400825341681063E7	8747478.0	2.6078299317238003E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650700	5.06166616E7	1.5105015543585977E8	0.0	0.0	0.0	0.0	3.4650405E7	1.0340367965250187E8	7653190.6	2.283863836864066E7	8313066.0	2.4807837414717227E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650760	4.76109216E7	1.412369816506758E8	0.0	0.0	0.0	0.0	3.259278E7	9.668592239148158E7	7198725.6	2.135489592109577E7	7819416.0	2.319616333809848E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650820	3.49868136E7	1.0257839818030712E8	0.0	0.0	0.0	0.0	2.3950755E7	7.022160152100794E7	5289972.6	1.5509755244636355E7	5746086.0	1.6847041414662812E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650880	4.72502328E7	1.4075163786615324E8	0.0	0.0	0.0	0.0	3.2345865E7	9.635367292724705E7	7144189.8	2.1281512407207984E7	7760178.0	2.3116452531698197E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
650940	1.19027304E7	3.0852189786179192E7	0.0	0.0	0.0	0.0	8148195.0	2.1120335427810445E7	1799681.4	4664821.452013791	1954854.0	5067032.906354961	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651000	4.94744804E7	1.4583707997811818E8	0.0	0.0	0.0	0.0	3.38685075E7	9.98349896165255E7	7480493.9	2.2050426368300475E7	8125479.0	2.395166399329218E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651060	3.9375194E7	9.566463472733249E7	0.0	0.0	0.0	0.0	2.69548875E7	6.548867966984089E7	5953491.5	1.4464400853486054E7	6466815.0	1.5711554204005567E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651120	1.61708812E7	3.6201340196043536E7	0.0	0.0	0.0	0.0	1.10700225E7	2.478217764040937E7	2445021.7	5473607.854370279	2655837.0	5945554.701263878	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651180	3.2461992E7	6.580854771351162E7	0.0	0.0	0.0	0.0	2.222235E7	4.505024153420268E7	4908222.0	9950189.183569124	5331420.0	1.0808116995739821E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651240	3.19810736E7	6.839616683053638E7	0.0	0.0	0.0	0.0	2.189313E7	4.682163552891547E7	4835507.6	1.0341434707805635E7	5252436.0	1.123309659381526E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651300	4.48456408E7	1.0659701706237265E8	0.0	0.0	0.0	0.0	3.0699765E7	7.297260815405343E7	6780617.8	1.611736655840199E7	7365258.0	1.7507042349917248E7	676	77	57	67.6	5.141984052872977	67421	7641	5676	6742.1	497.312668248055
651360	3.02903882E7	7.726533814749697E7	52643.8	157931.40000000002	0.0	0.0	2.06997075E7	5.2907152703142434E7	4571917.9	1.1685535096644737E7	4966119.0	1.2693088357648386E7	677	77	57	67.7	5.139066063011839	67421	7641	5676	6742.1	497.312668248055
651420	4.64086256E7	8.27646978457433E7	0.0	0.0	0.0	0.0	3.176973E7	5.665783181673982E7	7016939.6	1.2513942791613953E7	7621956.0	1.359292323738952E7	677	77	57	67.7	5.139066063011839	67421	7641	5676	6742.1	497.312668248055
651480	5.73495192E7	1.3300545880430648E8	0.0	0.0	0.0	0.0	3.9259485E7	9.105090831948577E7	8671192.2	2.0110297575804673E7	9418842.0	2.1844252909016047E7	677	77	57	67.7	5.139066063011839	67421	7641	5676	6742.1	497.312668248055
651540	5.34420572E7	1.1496189698382911E8	0.0	0.0	0.0	0.0	3.65845725E7	7.869891383863921E7	8080387.7	1.7382128365313E7	8777097.0	1.8880854779876918E7	677	77	57	67.7	5.139066063011839	67421	7641	5676	6742.1	497.312668248055
651600	3.8490836E7	6.640207267068538E7	52643.8	157931.40000000002	205179.4	615538.2	2.617299E7	4.5554981059394315E7	5780794.8	1.0061670356434064E7	6279228.0	1.0929210327426039E7	678	77	57	67.8	5.1536394906900505	67423	7641	5676	6742.3	497.2619128789173
651660	5.38628608E7	1.0491581001630895E8	0.0	0.0	0.0	0.0	3.687264E7	7.182171231869945E7	8144012.8	1.5863169668388434E7	8846208.0	1.723092802922106E7	678	77	57	67.8	5.1536394906900505	67423	7641	5676	6742.3	497.2619128789173
651720	1.135568572E8	1.971286021169642E8	0.0	0.0	0.0	0.0	7.77370725E7	1.3494738065531898E8	1.71696877E7	2.98056552333489E7	1.8650097E7	3.2375566228296313E7	678	77	57	67.8	5.1536394906900505	67423	7641	5676	6742.3	497.2619128789173
651780	1.129305983E8	1.8521998522467315E8	52643.8	157931.40000000002	102589.7	307769.1	7.720209E7	1.2685964172778079E8	1.70515268E7	2.8019326688690066E7	1.8521748E7	3.0435216397020344E7	679	77	57	67.9	5.166236541235796	67424	7641	5676	6742.4	497.23680475202156
651840	9.21383485E7	1.434849699879449E8	0.0	0.0	102589.7	307769.1	6.30044775E7	9.82696280936959E7	1.39157183E7	2.1704686972408243E7	1.5115563E7	2.35761141648517E7	679	77	57	67.9	5.166236541235796	67425	7641	5676	6742.5	497.2118763666049
651900	1.123016415E8	1.8958344668507653E8	0.0	0.0	307769.1	923307.2999999999	7.66671075E7	1.2990509364823614E8	1.69333659E7	2.869197175619739E7	1.8393399E7	3.1165858443327513E7	679	77	57	67.9	5.166236541235796	67428	7641	5676	6742.8	497.1381699286427
651960	1.353504449E8	2.1033221050524586E8	0.0	0.0	512948.5	1538845.5	9.23050575E7	1.442071974164787E8	2.03872999E7	3.1850859108865798E7	2.2145139E7	3.459711220686213E7	679	77	57	67.9	5.166236541235796	67433	7641	5676	6743.3	497.0189231809992
652020	9.21631835E7	1.5658660513067502E8	0.0	0.0	307769.1	923307.2999999999	6.288102E7	1.0731539982015267E8	1.38884504E7	2.37026149950869E7	1.5085944E7	2.5746308059640784E7	679	77	57	67.9	5.166236541235796	67436	7641	5676	6743.6	496.94953466121683
652080	1.265384043E8	1.9856892699459723E8	0.0	0.0	718127.9	2154383.6999999997	8.61321825E7	1.3623653684208858E8	1.90239049E7	3.0090389510207053E7	2.0664189E7	3.2684850938386254E7	679	77	57	67.9	5.166236541235796	67443	7641	5676	6744.3	496.79393112235175
652140	9.47905948E7	1.525787160635294E8	0.0	0.0	410358.8	1231076.4	6.4609425E7	1.0462030683573934E8	1.4270201E7	2.310735325732545E7	1.550061E7	2.509972150876021E7	679	77	57	67.9	5.166236541235796	67447	7641	5676	6744.7	496.70897918197534
652200	8.4535799E7	1.5138094635000643E8	0.0	0.0	615538.2	1846614.5999999999	5.744889E7	1.0385576776009613E8	1.26886628E7	2.2938490490294438E7	1.3782708E7	2.491629901209961E7	679	77	57	67.9	5.166236541235796	67453	7641	5676	6745.3	496.58696116591705
652260	1.016227924E8	1.5789968281742507E8	0.0	0.0	1231076.4	3693229.1999999997	6.8724675E7	1.0859769708425681E8	1.5179131E7	2.3985834350475315E7	1.648791E7	2.605394722830612E7	679	77	57	67.9	5.166236541235796	67465	7641	5676	6746.5	496.3624179971727
652320	7.8598824E7	1.3642037796210295E8	0.0	0.0	1231076.4	3693229.1999999997	5.29632675E7	9.383131882330525E7	1.16979291E7	2.072440328487135E7	1.2706551E7	2.2511308201020416E7	679	77	57	67.9	5.166236541235796	67477	7641	5676	6747.7	496.1638942930048
652380	7.88673679E7	1.365578162717624E8	0.0	0.0	718127.9	2154383.6999999997	5.349825E7	9.375204275375883E7	1.181609E7	2.0706893680863623E7	1.28349E7	2.2492288879359964E7	679	77	57	67.9	5.166236541235796	67484	7641	5676	6748.4	496.0601173245034
652440	4.86296235E7	8.81432118516684E7	0.0	0.0	718127.9	2154383.6999999997	3.27985425E7	6.0588458330824085E7	7244172.1	1.338209523859691E7	7868781.0	1.4535929751539424E7	679	77	57	67.9	5.166236541235796	67491	7641	5676	6749.1	495.9652104734767
652500	8.79372317E7	1.6682444605555654E8	52643.8	157931.40000000002	718127.9	2154383.6999999997	5.9671125E7	1.1446817724095528E8	1.3179485E7	2.5282439788499236E7	1.431585E7	2.7462348919262532E7	680	77	57	68.0	5.196152422706632	67498	7641	5676	6749.8	495.87917883290885
652560	6.5023324E7	1.327738723340448E8	0.0	0.0	820717.6	2462152.8	4.395087E7	9.11480590201334E7	9707372.4	2.01317551267043E7	1.0544364E7	2.1867560578477062E7	680	77	57	68.0	5.196152422706632	67506	7641	5676	6750.6	495.7917304675422
652620	5.87217148E7	1.1122077056856945E8	0.0	0.0	410358.8	1231076.4	3.9917925E7	7.62803521488594E7	8816621.0	1.6847943740638547E7	9576810.0	1.8300611548889834E7	680	77	57	68.0	5.196152422706632	67510	7641	5676	6751.0	495.7523575334766
652680	4.69568539E7	9.092995216305824E7	0.0	0.0	307769.1	923307.2999999999	3.193434E7	6.2352271180936344E7	7053296.8	1.377166632512933E7	7661448.0	1.495909053810545E7	680	77	57	68.0	5.196152422706632	67513	7641	5676	6751.3	495.72473208424856
652740	2.69739053E7	4.9547927503112264E7	0.0	0.0	102589.7	307769.1	1.83951675E7	3.395619930901434E7	4062917.1	7499862.27761191	4413231.0	8146517.3629281	680	77	57	68.0	5.196152422706632	67514	7641	5676	6751.4	495.7158863704088
652800	9781072.5	1.979281026051502E7	0.0	0.0	102589.7	307769.1	6625552.5	1.3582133095543433E7	1463377.3	2999868.351748325	1589553.0	3258523.7847591355	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
652860	1.27443376E7	2.8437286919269484E7	0.0	0.0	0.0	0.0	8724330.0	1.9467176967156794E7	1926931.6	4299690.4588440135	2093076.0	4670419.493268672	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
652920	1.3826404E7	2.8073032329355575E7	0.0	0.0	0.0	0.0	9465075.0	1.921782095147626E7	2090539.0	4244615.5148351425	2270790.0	4610595.863044169	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
652980	1.05802048E7	2.22720263530678E7	0.0	0.0	0.0	0.0	7242840.0	1.5246654143316166E7	1599716.8	3367508.984991036	1737648.0	3657863.224760598	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
653040	5771020.8	1.2059574276121268E7	0.0	0.0	0.0	0.0	3950640.0	8255564.859204063	872572.8	1823396.0433695035	947808.0	1980613.3735476998	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
653100	1683214.4	3377146.5246640155	0.0	0.0	0.0	0.0	1152270.0	2311876.9813130195	254500.4	510621.3096713062	276444.0	554648.23367969	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
653160	2104018.0	4192980.366759377	0.0	0.0	0.0	0.0	1440337.5	2870368.437440784	318125.5	633974.602719896	345555.0	688637.3265986966	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
653220	961836.8	2691102.6577959005	0.0	0.0	0.0	0.0	658440.0	1842235.225351258	145428.8	406892.136171197	157968.0	441975.2962734456	680	77	57	68.0	5.196152422706632	67515	7641	5676	6751.5	495.7072220575367
653280	222819.3	447380.8133682199	0.0	0.0	102589.7	307769.1	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	680	77	57	68.0	5.196152422706632	67516	7641	5676	6751.6	495.6704953898306
653340	541033.2	1623099.5999999994	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.09999999992	88857.0	266571.0	680	77	57	68.0	5.196152422706632	67516	7641	5676	6751.6	495.6704953898306
653400	180344.4	541033.1999999998	0.0	0.0	0.0	0.0	123457.5	370372.5	27267.9	81803.70000000003	29619.0	88857.0	680	77	57	68.0	5.196152422706632	67516	7641	5676	6751.6	495.6704953898306
653460	1036341.8	1588532.1236586184	0.0	0.0	615538.2	1535422.0352476903	288067.5	452677.5	63625.1	99982.29999999999	69111.0	108603.0	680	77	57	68.0	5.196152422706632	67522	7641	5676	6752.2	495.48093807935743
653520	530588.4	1078043.8504339422	0.0	0.0	410358.8	940250.1315456225	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	680	77	57	68.0	5.196152422706632	67526	7641	5676	6752.6	495.3659657263507
653580	718127.9	2154383.6999999993	0.0	0.0	718127.9	2154383.6999999993	0.0	0.0	0.0	0.0	0.0	0.0	680	77	57	68.0	5.196152422706632	67533	7641	5676	6753.3	495.12363102562574
653640	838357.5	1892752.9852865243	0.0	0.0	718127.9	1838045.576500999	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	680	77	57	68.0	5.196152422706632	67540	7641	5676	6754.0	494.9143360219019
653700	1514010.5	3453821.149151046	0.0	0.0	1333666.1	3373002.062899352	123457.5	370372.5	27267.9	81803.7	29619.0	88857.0	680	77	57	68.0	5.196152422706632	67553	7641	5676	6755.3	494.5458623828532
653760	3303760.0	6620357.558494873	0.0	0.0	2462152.8	5432412.807881628	576135.0	1728405.0	127250.2	381750.60000000003	138222.0	414666.0	680	77	57	68.0	5.196152422706632	67577	7641	5676	6757.7	493.98847152539906
653820	1344110.9	2780797.8849174366	0.0	0.0	923307.3	1860808.6182258534	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	680	77	57	68.0	5.196152422706632	67586	7641	5676	6758.6	493.82166821637145
653880	2518322.2	5801102.960656668	0.0	0.0	1436255.8	2908920.044115403	740745.0	2222235.0	163607.4	490822.2	177714.0	533142.0	680	77	57	68.0	5.196152422706632	67600	7641	5676	6760.0	493.61179078299983
653940	2037403.8	4074934.645647456	0.0	0.0	1436255.8	3185240.8496738137	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	680	77	57	68.0	5.196152422706632	67614	7641	5676	6761.4	493.33623422570537
654000	4817074.8	1.0979304470029064E7	0.0	0.0	2051794.0	4204926.419978262	1893015.0	5679045.0	418107.8	1254323.4000000001	454158.0	1362474.0	680	77	57	68.0	5.196152422706632	67634	7641	5676	6763.4	493.0182958065552
654060	1.17414173E7	2.930882884375177E7	0.0	0.0	3385460.1	6867382.4105716795	5720197.5	1.71605925E7	1263412.7	3790238.1	1372347.0	4117041.0	680	77	57	68.0	5.196152422706632	67667	7641	5676	6766.7	492.58198302414587
654120	1.25830245E7	3.0965789137588393E7	0.0	0.0	3385460.1	7225840.540390611	6296332.5	1.88889975E7	1390662.9	4171988.6999999997	1510569.0	4531707.0	680	77	57	68.0	5.196152422706632	67700	7641	5676	6770.0	492.18756587301147
654180	9530864.2	2.4762530037898317E7	0.0	0.0	2256973.4	4537202.733419793	4979452.5	1.49383575E7	1099805.3	3299415.9	1194633.0	3583899.0	680	77	57	68.0	5.196152422706632	67722	7641	5676	6772.2	492.0196744033718
654240	1.13623929E7	3.1131432233831387E7	0.0	0.0	1744024.9	3495585.021138878	6584400.0	1.97532E7	1454288.0	4362864.0	1579680.0	4739040.0	680	77	57	68.0	5.196152422706632	67739	7641	5676	6773.9	491.9212233681324
654300	2.52136319E7	7.228597795481619E7	0.0	0.0	1949204.3	3905152.089904363	1.59260175E7	4.777805250000001E7	3517559.1	1.0552677299999999E7	3820851.0	1.1462553E7	680	77	57	68.0	5.196152422706632	67758	7641	5676	6775.8	491.8399739752758
654360	1.29181826E7	3.515429809822114E7	0.0	0.0	1436255.8	3408696.2004384254	7860127.5	2.35803825E7	1736056.3	5208168.9	1885743.0	5657229.0	680	77	57	68.0	5.196152422706632	67772	7641	5676	6777.2	491.7482689344214
654420	9689347.4	2.3923430433306877E7	52643.8	157931.40000000002	1641435.2	4924305.6	5473282.5	1.6419847499999998E7	1208876.9	3626630.6999999997	1313109.0	3939327.0	681	77	57	68.1	5.107837115648854	67788	7641	5676	6778.8	491.63437634079247
654480	4.26998436E7	1.2471738553737462E8	0.0	0.0	1641435.2	3408696.2004384263	2.81071575E7	8.43214725E7	6207991.9	1.86239757E7	6743259.0	2.0229777E7	681	77	57	68.1	5.107837115648854	67804	7641	5676	6780.4	491.6149306113474
654540	3.24940221E7	9.612199008910373E7	0.0	0.0	512948.5	1235343.575359928	2.189313E7	6.567938999999999E7	4835507.6	1.4506522799999999E7	5252436.0	1.5757308E7	681	77	57	68.1	5.107837115648854	67809	7641	5676	6780.9	491.6058278743245
654600	3.132673E7	9.210738726521353E7	52643.8	157931.40000000002	615538.2	1535422.0352476903	2.0987775E7	6.2963325E7	4635543.0	1.3906629E7	5035230.0	1.510569E7	682	77	57	68.2	5.035871324805669	67815	7641	5676	6781.5	491.5972436863331
654660	4.75753659E7	1.4118797389911488E8	52643.8	157931.40000000002	512948.5	1235343.575359928	3.2181255E7	9.6543765E7	7107832.6	2.13234978E7	7720686.0	2.3162058E7	683	77	58	68.3	4.817675788178362	67820	7641	5676	6782.0	491.5947518027425
654720	3.39789763E7	9.905559063556857E7	52643.8	157931.40000000002	923307.3	2447146.069347968	2.25927225E7	6.77781675E7	4990025.7	1.49700771E7	5420277.0	1.6260831E7	684	77	58	68.4	4.841487374764082	67829	7641	5676	6782.9	491.593012562221
654780	6.42666666E7	1.897422783723115E8	0.0	0.0	1025897.0	2752770.515895722	4.329243E7	1.2987729E8	9561943.6	2.86858308E7	1.0386396E7	3.1159188E7	684	77	58	68.4	4.841487374764082	67839	7641	5676	6783.9	491.6042005516227
654840	3.56520218E7	1.035815773908187E8	0.0	0.0	1025897.0	3077691.0	2.370384E7	7.111152E7	5235436.8	1.57063104E7	5686848.0	1.7060544E7	684	77	58	68.4	4.841487374764082	67849	7641	5676	6784.9	491.6277962035914
654900	7.07165901E7	2.090902008424562E8	0.0	0.0	923307.3	2769921.900000001	4.77780525E7	1.433341575E8	1.05526773E7	3.1658031900000006E7	1.1462553E7	3.4387659E7	684	77	58	68.4	4.841487374764082	67858	7641	5676	6785.8	491.664682481872
654960	3.15217405E7	9.152893521997082E7	0.0	0.0	923307.3	2769921.900000001	2.09466225E7	6.28398675E7	4626453.7	1.38793611E7	5025357.0	1.5076071E7	684	77	58	68.4	4.841487374764082	67867	7641	5676	6786.7	491.7163918357817
655020	5.20208873E7	1.530097352026564E8	0.0	0.0	923307.3	2769921.900000001	3.4979625E7	1.04938875E8	7725905.0	2.3177715E7	8392050.0	2.517615E7	684	77	58	68.4	4.841487374764082	67876	7641	5676	6787.6	491.78291958952786
655080	2.76038337E7	7.846675777070525E7	0.0	0.0	1333666.1	4000998.3000000007	1.79836425E7	5.395092750000001E7	3972024.1	1.1916072299999999E7	4314501.0	1.2943503E7	684	77	58	68.4	4.841487374764082	67889	7641	5676	6788.9	491.90516362404657
